State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Alabama,Alabama,Retail Shop,Al-Haq Light Decoration Store,3005525250.0,,"Chowk, Asghar mall, P1179 saidpur road, Asghar Mall Rd, Kartar Pura, Rawalpindi, 46000, Pakistan",46000.0,,4.5,,,,,"retail shop in Alabama, USA",,,https://www.google.com/maps/place/Al-Haq+Light+Decoration+Store/data=!4m7!3m6!1s0x38df94e7c8aea6bf:0x6d5c31d2aa7854a3!8m2!3d33.6268093!4d73.0618884!16s%2Fg%2F12mkz7pn_!19sChIJv6auyOeU3zgRo1R4qtIxXG0
Alabama,Alabama,Retail Shop,Elba Marketplace,13348971607.0,,"628 Claxton Ave, Elba, AL 36323, United States",36323.0,,3.7,,,,,"retail shop in Alabama, USA",,,https://www.google.com/maps/place/Elba+Marketplace/data=!4m7!3m6!1s0x88920fbcc87212cd:0x45cbf6f768efdd8b!8m2!3d31.4193928!4d-86.0694478!16s%2Fg%2F1tdlj1ww!19sChIJzRJyyLwPkogRi93vaPf2y0U
Alabama,Alabama,Retail Shop,Walmart Supercenter,13342911700.0,,"3700 US-280, Phenix City, AL 36867, United States",36867.0,https://www.walmart.com/store/1284-phenix-city-al/?veh=seo_loc,3.9,,,,,"retail shop in Alabama, USA",,,https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x888cceebfc3c7505:0x12ef44c93a1a1297!8m2!3d32.5013366!4d-85.0434497!16s%2Fg%2F1tdmfnls!19sChIJBXU8_OvOjIgRlxIaOslE7xI
Alaska,Alaska,Retail Shop,Anchorage 5th Avenue Mall,19072585535.0,,"320 W 5th Ave, Anchorage, AK 99501, United States",99501.0,https://www.simon.com/mall/anchorage-5th-avenue-mall,4.2,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Anchorage+5th+Avenue+Mall/data=!4m7!3m6!1s0x56c89629bde7481f:0x7e8a9413ab25d5d!8m2!3d61.2169618!4d-149.888269!16zL20vMGdydGhf!19sChIJH0jnvSmWyFYRXV2yOkGp6Ac
Alaska,Alaska,Retail Shop,Alaska Shop,19072245420.0,,"210 4th Ave Box 209, Seward, AK 99664, United States",99664.0,https://m.facebook.com/alaskashopinc/,4.6,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Alaska+Shop/data=!4m7!3m6!1s0x56c79c63b5d05451:0x3216eff7c25de606!8m2!3d60.1016289!4d-149.4402595!16s%2Fg%2F1wz52fy6!19sChIJUVTQtWOcx1YRBuZdwvfvFjI
Alaska,Alaska,Retail Shop,Trapper Jack’s Trading Post,19072726110.0,,"701 W 4th Ave, Anchorage, AK 99501, United States",99501.0,,4.5,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Trapper+Jack%E2%80%99s+Trading+Post/data=!4m7!3m6!1s0x56c8bd8722f0dd41:0x738521ecd5df92de!8m2!3d61.2188518!4d-149.895967!16s%2Fg%2F1tp2_367!19sChIJQd3wIoe9yFYR3pLf1ewhhXM
Alaska,Alaska,Retail Shop,Alaska Railroad Giftshop,19072652326.0,,"411 W 1st Ave, Anchorage, AK 99501, United States",99501.0,http://www.alaskarailroadgiftshop.com/,4.9,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Alaska+Railroad+Giftshop/data=!4m7!3m6!1s0x56c8bd87dc48ac71:0x11a22fe2172f7fec!8m2!3d61.2216964!4d-149.8901898!16s%2Fg%2F11hbkl73kr!19sChIJcaxI3Ie9yFYR7H8vF-IvohE
Alaska,Alaska,Retail Shop,Grizzly's Gifts,19072764933.0,,"501 W 4th Ave, Anchorage, AK 99501, United States",99501.0,https://www.grizzlysgifts.com/,4.5,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Grizzly%27s+Gifts/data=!4m7!3m6!1s0x56c8bd877ca520d9:0xb3d94f404d4c90c8!8m2!3d61.2186776!4d-149.8916467!16s%2Fg%2F1td769gz!19sChIJ2SClfIe9yFYRyJBMTUBP2bM
Alaska,Alaska,Retail Shop,Midtown Mall,19074168989.0,,"600 E Northern Lights Blvd, Anchorage, AK 99503, United States",99503.0,https://www.midtownmall.com/,3.9,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Midtown+Mall/data=!4m7!3m6!1s0x56c897c82598d177:0x455b91ccc97988fb!8m2!3d61.1942662!4d-149.8717154!16s%2Fg%2F1tfr04pc!19sChIJd9GYJciXyFYR-4h5ycyRW0U
Alaska,Alaska,Retail Shop,Great Alaska Mall,,,"113 W Northern Lights Blvd, Anchorage, AK 99503, United States",99503.0,,4.2,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Great+Alaska+Mall/data=!4m7!3m6!1s0x56c897cf5cc784e7:0x1fe87d33630e03f5!8m2!3d61.1957003!4d-149.8847806!16s%2Fg%2F11d_bjnwp7!19sChIJ54THXM-XyFYR9QMOYzN96B8
Alaska,Alaska,Retail Shop,Alaska Mercantile,19072432800.0,,"South Terminal, 5000 W International Airport Rd, Anchorage, AK 99502, United States",99502.0,http://www.alaska.org/detail/sourdough-mercantile,4.0,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Alaska+Mercantile/data=!4m7!3m6!1s0x56c8a2b1f2115437:0xbe342dd589cea71c!8m2!3d61.173313!4d-149.9819223!16s%2Fg%2F1tfbn1fx!19sChIJN1QR8rGiyFYRHKfOidUtNL4
Alaska,Alaska,Retail Shop,Bass Pro Shops,19073305200.0,,"3046 Mountain View Dr, Anchorage, AK 99501, United States",99501.0,https://stores.basspro.com/us/ak/anchorage/3046-mountain-view-dr.html?y_source=1_MzAxMTU1NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Bass+Pro+Shops/data=!4m7!3m6!1s0x56c89669eec67073:0x701459743c3662df!8m2!3d61.2191963!4d-149.820966!16s%2Fg%2F11b5pj7h_8!19sChIJc3DG7mmWyFYR32I2PHRZFHA
Alaska,Alaska,Retail Shop,Alaska Zoo Gift Shop,19073462133.0,,"4731 O'Malley Rd, Anchorage, AK 99507, United States",99507.0,https://www.alaskazoo.org/gift-shop,4.3,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Alaska+Zoo+Gift+Shop/data=!4m7!3m6!1s0x56c89a04f7a30c3f:0x3f41cd50aa520c7f!8m2!3d61.123615!4d-149.791248!16s%2Fg%2F11r98kt0h!19sChIJPwyj9wSayFYRfwxSqlDNQT8
Alaska,Alaska,Retail Shop,Duluth Trading Company,19073138250.0,,"8931 Old Seward Hwy Suite A, Anchorage, AK 99515, United States",99515.0,"https://www.duluthtrading.com/locations/?StoreID=027&street-address=8931OldSewardHwy.,SuiteA&city=Anchorage&srccode=WBGMB19",4.3,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Duluth+Trading+Company/data=!4m7!3m6!1s0x56c899dae2696475:0x2528663f168091fe!8m2!3d61.1399472!4d-149.8597156!16s%2Fg%2F11f3vrchh7!19sChIJdWRp4tqZyFYR_pGAFj9mKCU
Alaska,Alaska,Retail Shop,Dimond Center,19073442581.0,,"800 E Dimond Blvd, Anchorage, AK 99515, United States",99515.0,http://www.dimondcenter.com/,4.2,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Dimond+Center/data=!4m7!3m6!1s0x56c899d058920487:0x12882cc9133f2f54!8m2!3d61.1438157!4d-149.8691231!16zL20vMDhrc3Rq!19sChIJhwSSWNCZyFYRVC8_E8ksiBI
Alaska,Alaska,Retail Shop,Grassroots fairtrade & artisan made,19079295835.0,,"1317 W Northern Lights Blvd suite #1, Anchorage, AK 99503, United States",99503.0,https://www.grassrootsfairtrade.com/,4.8,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Grassroots+fairtrade+%26+artisan+made/data=!4m7!3m6!1s0x56c897dbf427af0b:0x3425fb28ff85ce30!8m2!3d61.195663!4d-149.9088179!16s%2Fg%2F1tf6003r!19sChIJC68n9NuXyFYRMM6F_yj7JTQ
Alaska,Alaska,Retail Shop,Meadow Lakes Market,19073733033.0,,"7575 W Parks Hwy, Wasilla, AK 99623, United States",99623.0,https://meadowlakesmarket.com/,4.8,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Meadow+Lakes+Market/data=!4m7!3m6!1s0x56c8dbfa43596a5f:0xc5a3a160fda8c99b!8m2!3d61.5825195!4d-149.6387481!16s%2Fg%2F11jmnm8k7c!19sChIJX2pZQ_rbyFYRm8mo_WCho8U
Alaska,Alaska,Retail Shop,Ulu Factory,19072763119.0,,"211 W Ship Creek Ave, Anchorage, AK 99501, United States",99501.0,http://www.theulufactory.com/,4.5,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Ulu+Factory/data=!4m7!3m6!1s0x56c8bd8818ae5309:0x2b9362843e6b772d!8m2!3d61.2227489!4d-149.8858147!16s%2Fg%2F1th5zjhp!19sChIJCVOuGIi9yFYRLXdrPoRikys
Alaska,Alaska,Retail Shop,Alaska Shoppe,,,"154 S Franklin St, Juneau, AK 99801, United States",99801.0,,4.1,,,,,"retail shop in Alaska, USA",,,https://www.google.com/maps/place/Alaska+Shoppe/data=!4m7!3m6!1s0x5400dff7947c3f75:0x5501aa01e1c0d8b1!8m2!3d58.3001984!4d-134.4055896!16s%2Fg%2F11kqn0vbrs!19sChIJdT98lPffAFQRsdjA4QGqAVU
Arizona,Arizona,Retail Shop,Retail Therapy AZ,14809559375.0,,"125 N 2nd St Suite 120, Phoenix, AZ 85004, United States",85004.0,http://www.retailtherapyaz.com/,5.0,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Retail+Therapy+AZ/data=!4m7!3m6!1s0x872b13004ef65eab:0x6b2260b7e23454f3!8m2!3d33.4496223!4d-112.0711207!16s%2Fg%2F11vpjs8zg5!19sChIJq172TgATK4cR81Q04rdgIms
Arizona,Arizona,Retail Shop,Fashion Outlet,16023239600.0,,"5840 S 16th St, Phoenix, AZ 85040, United States",85040.0,,3.9,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Fashion+Outlet/data=!4m7!3m6!1s0x872b0fd876e020cf:0x315a227adef1a68!8m2!3d33.3934211!4d-112.048851!16s%2Fg%2F1tflgps7!19sChIJzyDgdtgPK4cRaBrvrSeiFQM
Arizona,Arizona,Retail Shop,The Shops At Dove Valley,,,"4705 E Carefree Hwy, Cave Creek, AZ 85331, United States",85331.0,,4.5,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/The+Shops+At+Dove+Valley/data=!4m7!3m6!1s0x872b7b8b96dbc5ad:0x687b7c2fa442b139!8m2!3d33.7985562!4d-111.9761962!16s%2Fg%2F11j4k6rty3!19sChIJrcXblot7K4cRObFCpC98e2g
Arizona,Arizona,Retail Shop,Scottsdale Fashion Square,14809412140.0,,"7014 E Camelback Rd, Scottsdale, AZ 85251, United States",85251.0,https://www.fashionsquare.com/?utm_source=google&utm_medium=onlinesearch&utm_content=gmp_website_button&utm_campaign=yext,4.6,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Scottsdale+Fashion+Square/data=!4m7!3m6!1s0x14e3c30af6b50833:0xea3d7e7692af2be8!8m2!3d33.502748!4d-111.9293407!16zL20vMDN5bjgw!19sChIJMwi19grD4xQR6CuvknZ-Peo
Arizona,Arizona,Retail Shop,Rocket a Go~Go,14804344433.0,,"15 E Southern Ave, Tempe, AZ 85282, United States",85282.0,http://www.rocketagogo.com/,4.8,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Rocket+a+Go~Go/data=!4m7!3m6!1s0x872b08a55e67ed81:0x8bc962931d26fd1f!8m2!3d33.3915312!4d-111.9388583!16s%2Fg%2F1jglswv_0!19sChIJge1nXqUIK4cRH_0mHZNiyYs
Arizona,Arizona,Retail Shop,Local Nomad,16024414378.0,,"100 E Camelback Rd #168, Phoenix, AZ 85012, United States",85012.0,http://www.localnomadshop.com/,4.9,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Local+Nomad/data=!4m7!3m6!1s0x872b12c07bdb12e3:0x33f1409e72a56e35!8m2!3d33.5103659!4d-112.0720542!16s%2Fg%2F11c0qzwv_g!19sChIJ4xLbe8ASK4cRNW6lcp5A8TM
Arizona,Arizona,Retail Shop,Desert Ridge Marketplace,14805137586.0,,"21001 N Tatum Blvd, Phoenix, AZ 85050, United States",21001.0,http://shopdesertridge.com/,4.6,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Desert+Ridge+Marketplace/data=!4m7!3m6!1s0x872b70e07192ddd5:0xa1daf2417ec23f34!8m2!3d33.6762528!4d-111.9730784!16s%2Fm%2F02w4dv9!19sChIJ1d2SceBwK4cRND_CfkHy2qE
Arizona,Arizona,Retail Shop,Deer Valley Towne Center,,,"2805 Agua Fria Fwy, Phoenix, AZ 85027, United States",85027.0,,4.4,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Deer+Valley+Towne+Center/data=!4m7!3m6!1s0x872b6f3faf081a25:0x864a8db770a53441!8m2!3d33.6675286!4d-112.1207011!16s%2Fg%2F1tgnb23_!19sChIJJRoIrz9vK4cRQTSlcLeNSoY
Arizona,Arizona,Retail Shop,Bunky Boutique,16022521323.0,,"1001 N Central Ave Suite 125, Phoenix, AZ 85004, United States",85004.0,http://www.bunkyboutique.com/,4.7,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Bunky+Boutique/data=!4m7!3m6!1s0x872b1217c6705019:0x67ffae930b7d1f16!8m2!3d33.458805!4d-112.0734588!16s%2Fg%2F1tcty03q!19sChIJGVBwxhcSK4cRFh99C5Ou_2c
Arizona,Arizona,Retail Shop,Kierland Commons,14803481577.0,,"15210 N Scottsdale Rd Suite 305, Scottsdale, AZ 85254, United States",15210.0,https://www.kierlandcommons.com/?utm_source=google&utm_medium=onlinesearch&utm_content=gmp_website_button&utm_campaign=yext,4.6,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Kierland+Commons/data=!4m7!3m6!1s0x872b7415e633fac5:0x5547007c5c1c111b!8m2!3d33.6245189!4d-111.9286565!16zL20vMGJuODNj!19sChIJxfoz5hV0K4cRGxEcXHwAR1U
Arizona,Arizona,Retail Shop,The Merchantile of Scottsdale,14805902699.0,,"3965 N Brown Ave, Scottsdale, AZ 85251, United States",85251.0,https://themerchantile.co/,4.9,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/The+Merchantile+of+Scottsdale/data=!4m7!3m6!1s0x872b0b7713a21297:0x548f664da07ac870!8m2!3d33.4938753!4d-111.9243381!16s%2Fg%2F11h_wz23j2!19sChIJlxKiE3cLK4cRcMh6oE1mj1Q
Arizona,Arizona,Retail Shop,Chico's Off The Rack,14807752830.0,,"5000 S Arizona Mills Cir Sp 380, Tempe, AZ 85282, United States",85282.0,https://www.chicos.com/locations/us/az/tempe/5000-arizona-mills-circle/,4.4,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Chico%27s+Off+The+Rack/data=!4m7!3m6!1s0x8824ea43c91e62bd:0x631cba009673ff04!8m2!3d33.3811281!4d-111.9643653!16s%2Fg%2F1v_vtcdh!19sChIJvWIeyUPqJIgRBP9zlgC6HGM
Arizona,Arizona,Retail Shop,Brass Armadillo Antique Mall - Phoenix,16029420030.0,,"12419 N 28th Dr, Phoenix, AZ 85029, United States",12419.0,http://www.brassarmadillo.com/phoenix/,4.6,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Brass+Armadillo+Antique+Mall+-+Phoenix/data=!4m7!3m6!1s0x872b6c2264ad369d:0xeb83968e414c0ded!8m2!3d33.5981364!4d-112.1180941!16s%2Fg%2F1tnbllxn!19sChIJnTatZCJsK4cR7Q1MQY6Wg-s
Arizona,Arizona,Retail Shop,Arizona Fashion Source,16027434638.0,,"117 East 5th Street #101, Tempe, AZ 85281, United States",85281.0,http://myadea.com/,4.6,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Arizona+Fashion+Source/data=!4m7!3m6!1s0x872b08d8f741a5e7:0xc3ec003ed6473c67!8m2!3d33.3967365!4d-111.9754443!16s%2Fg%2F11cs60g9t0!19sChIJ56VB99gIK4cRZzxH1j4A7MM
Arizona,Arizona,Retail Shop,A-2-Z Thrift Store,19283016964.0,,"11649 N Cave Creek Rd, Phoenix, AZ 85020, United States",11649.0,,4.8,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/A-2-Z+Thrift+Store/data=!4m7!3m6!1s0x872b71efba3425db:0x9ec4b9a02ee924e9!8m2!3d33.5933625!4d-112.0408485!16s%2Fg%2F11pv2nql6f!19sChIJ2yU0uu9xK4cR6STpLqC5xJ4
Arizona,Arizona,Retail Shop,Poor Little Rich Girl,16023427575.0,,"1582 E Bethany Home Rd #101, Phoenix, AZ 85014, United States",85014.0,https://www.shopplrg.com/,4.1,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Poor+Little+Rich+Girl/data=!4m7!3m6!1s0x872b12a8039937cf:0xf3958c0d94288f4e!8m2!3d33.5240279!4d-112.0481489!16s%2Fg%2F1tcw8n39!19sChIJzzeZA6gSK4cRTo8olA2MlfM
Arizona,Arizona,Retail Shop,Urban Collective,16024604491.0,,"702 E Coronado Rd, Phoenix, AZ 85006, United States",85006.0,,5.0,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Urban+Collective/data=!4m7!3m6!1s0x872b1328041dd2c9:0xb96bd60a87d6fcd2!8m2!3d33.4673865!4d-112.0648931!16s%2Fg%2F11lv72cydn!19sChIJydIdBCgTK4cR0vzWhwrWa7k
Arizona,Arizona,Retail Shop,AZ Fashion Tailors,,,"Shop 4, New Mullpur, Satellite Town, Pindora, Rawalpindi, 46000, Pakistan",46000.0,,,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/AZ+Fashion+Tailors/data=!4m7!3m6!1s0x38df9524d0c8f54d:0x8e7e4d8bc17dd1cb!8m2!3d33.6483482!4d73.0726174!16s%2Fg%2F12mkzk935!19sChIJTfXI0CSV3zgRy9F9wYtNfo4
Arizona,Arizona,Retail Shop,Jakes Corner General Store,16233299923.0,,"57510 AZ-188, Payson, AZ 85541, United States",57510.0,https://www.facebook.com/Jakes-Corner-General-Store-111207957462985,4.4,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Jakes+Corner+General+Store/data=!4m7!3m6!1s0x872c0827c1e94185:0x880b7c08336eed95!8m2!3d34.0098364!4d-111.319022!16s%2Fg%2F11c6cgqnzp!19sChIJhUHpwScILIcRle1uMwh8C4g
Arizona,Arizona,Retail Shop,Spring Creek Store,19284672468.0,,"18749 AZ-188, Roosevelt, AZ 85545, United States",18749.0,,3.7,,,,,"retail shop in Arizona, USA",,,https://www.google.com/maps/place/Spring+Creek+Store/data=!4m7!3m6!1s0x8729638445dcb097:0x53bb5485192d0e55!8m2!3d33.6018171!4d-111.0067719!16s%2Fg%2F1thxr2w8!19sChIJl7DcRYRjKYcRVQ4tGYVUu1M
Arkansas,Arkansas,Retail Shop,"The Shops At BrickCity - Fort Smith, AR",14794345858.0,,"3215 S 74th St, Fort Smith, AR 72903, United States",72903.0,http://www.theshopsatbrickcity.com/,4.4,,,,,"retail shop in Arkansas, USA",,,"https://www.google.com/maps/place/The+Shops+At+BrickCity+-+Fort+Smith,+AR/data=!4m7!3m6!1s0x87cbb2538f53ea4f:0xa35bb6f9bfbeac87!8m2!3d35.3508025!4d-94.3497665!16s%2Fg%2F1ygbcdq6q!19sChIJT-pTj1Oyy4cRh6y-v_m2W6M"
Arkansas,Arkansas,Retail Shop,Outlets of Little Rock,15014559100.0,,"11201 Bass Pro Pkwy, Little Rock, AR 72210, United States",11201.0,http://www.outletsoflittlerock.com/,4.4,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Outlets+of+Little+Rock/data=!4m7!3m6!1s0x87d2a89db822f33d:0x5fa0e7126556bdf6!8m2!3d34.6606994!4d-92.4088587!16s%2Fg%2F11b6jgn8xx!19sChIJPfMiuJ2o0ocR9r1WZRLnoF8
Arkansas,Arkansas,Retail Shop,Ozark Center Point Place,,,"5320 W Sunset Ave, Springdale, AR 72762, United States",72762.0,http://www.facebook.com/ozarkcenterpointplace,4.3,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Ozark+Center+Point+Place/data=!4m7!3m6!1s0x87c96cd9bf497133:0xa65ae4b06e7cb399!8m2!3d36.1771383!4d-94.1900337!16s%2Fg%2F11ddxs4d0z!19sChIJM3FJv9lsyYcRmbN8brDkWqY
Arkansas,Arkansas,Retail Shop,Shops at Parker,,,"3106 Southwest Dr, Jonesboro, AR 72404, United States",72404.0,,5.0,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Shops+at+Parker/data=!4m7!3m6!1s0x87d42f93f79a70c5:0x14bc62ffda05be9b!8m2!3d35.8055225!4d-90.7208564!16s%2Fg%2F11n895yp1d!19sChIJxXCa95Mv1IcRm74F2v9ivBQ
Arkansas,Arkansas,Retail Shop,All Things Arkansas,15013593593.0,,"610 Central Ave C, Hot Springs, AR 71901, United States",71901.0,http://www.allthingsarkansas.com/,4.7,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/All+Things+Arkansas/data=!4m7!3m6!1s0x87cd2b01177be841:0xf30a847e31658822!8m2!3d34.5112997!4d-93.0541718!16s%2Fg%2F11b6_f8h74!19sChIJQeh7FwErzYcRIohlMX6ECvM
Arkansas,Arkansas,Retail Shop,Pinnacle Hills Promenade,14799362160.0,,"2203 S Promenade Blvd #3200, Rogers, AR 72758, United States",72758.0,https://www.pinnaclehillspromenade.com/en.html,4.5,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Pinnacle+Hills+Promenade/data=!4m7!3m6!1s0x87c911169ed072e1:0x704c5aeef1049c74!8m2!3d36.3057822!4d-94.1762548!16s%2Fm%2F0z6ss7r!19sChIJ4XLQnhYRyYcRdJwE8e5aTHA
Arkansas,Arkansas,Retail Shop,Northwest Arkansas Mall,14795216151.0,,"4201 N Shiloh Dr, Fayetteville, AR 72703, United States",72703.0,https://www.northwestarkansasmall.com/,4.2,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Northwest+Arkansas+Mall/data=!4m7!3m6!1s0x87c96b8ae41c070b:0x92d65d0ff5cfbae6!8m2!3d36.1282759!4d-94.1477814!16s%2Fm%2F0c41bkb!19sChIJCwcc5IpryYcR5rrP9Q9d1pI
Arkansas,Arkansas,Retail Shop,McCain Mall,15017586340.0,,"3929 McCain Blvd, North Little Rock, AR 72116, United States",72116.0,https://www.simon.com/mall/mccain-mall,4.2,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/McCain+Mall/data=!4m7!3m6!1s0x87d2bc2bda81bb45:0x533ad58d2c16d5d0!8m2!3d34.7928004!4d-92.2265383!16s%2Fm%2F0c3vc6z!19sChIJRbuB2iu80ocR0NUWLI3VOlM
Arkansas,Arkansas,Retail Shop,Park Avenue Shopping Center,,,"400 S University Ave, Little Rock, AR 72205, United States",72205.0,http://shopparkavenue.com/,4.3,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Park+Avenue+Shopping+Center/data=!4m7!3m6!1s0x87d2a47fb84a27b3:0x57ebc79ba458a73c!8m2!3d34.7502035!4d-92.3429381!16s%2Fg%2F11g8xdch5d!19sChIJsydKuH-k0ocRPKdYpJvH61c
Arkansas,Arkansas,Retail Shop,Riffraff,14796841749.0,,"19 S Block Ave, Fayetteville, AR 72701, United States",72701.0,http://www.shopriffraff.com/,4.3,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Riffraff/data=!4m7!3m6!1s0x87c96ed7ed596e67:0xe7cce013ff941b17!8m2!3d36.0621241!4d-94.1609901!16s%2Fg%2F1v27w0fm!19sChIJZ25Z7dduyYcRFxuU_xPgzOc
Arkansas,Arkansas,Retail Shop,Lakewood Village,15017583080.0,,"2851 Lakewood Village Dr, North Little Rock, AR 72116, United States",72116.0,https://amzn.to/3NCMS5T,4.3,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Lakewood+Village/data=!4m7!3m6!1s0x87d2bc2cfca3ac55:0xbdc2915c1dd40f46!8m2!3d34.7959501!4d-92.2323022!16s%2Fg%2F1hc231hpp!19sChIJVayj_Cy80ocRRg_UHVyRwr0
Arkansas,Arkansas,Retail Shop,Park Plaza,15016644956.0,,"6000 W Markham St, Little Rock, AR 72205, United States",72205.0,https://www.parkplazamall.com/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=business-listing&utm_id=82956,4.1,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Park+Plaza/data=!4m7!3m6!1s0x87d2a38048a1345d:0xd34d7975b6412e07!8m2!3d34.7533183!4d-92.3430157!16s%2Fm%2F03ckd5k!19sChIJXTShSICj0ocRBy5BtnV5TdM
Arkansas,Arkansas,Retail Shop,Fayetteville's Funky Flea Market,14794456545.0,,"693 W North St, Fayetteville, AR 72701, United States",72701.0,https://www.funkynwa.com/,4.6,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Fayetteville%27s+Funky+Flea+Market/data=!4m7!3m6!1s0x87c96ec16463100f:0x8d740e75f1066887!8m2!3d36.0772479!4d-94.1684774!16s%2Fg%2F11bycg6tbd!19sChIJDxBjZMFuyYcRh2gG8XUOdI0
Arkansas,Arkansas,Retail Shop,Hwy 102 Flea Market and Antique Mall,14796313096.0,,"1225 W Hudson Rd, Rogers, AR 72756, United States",72756.0,https://www.facebook.com/share/1d8ePvkxRB/?mibextid=wwXIfr,4.8,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Hwy+102+Flea+Market+and+Antique+Mall/data=!4m7!3m6!1s0x87c91751d042a297:0xd2a6997867cdb608!8m2!3d36.356431!4d-94.133172!16s%2Fg%2F11j2w94gbp!19sChIJl6JC0FEXyYcRCLbNZ3iZptI
Arkansas,Arkansas,Retail Shop,Russellville City Mall,,,"407 N Arkansas Ave, Russellville, AR 72801, United States",72801.0,,4.3,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Russellville+City+Mall/data=!4m7!3m6!1s0x87cc53d2ccaf4011:0x961f03fa15fd6645!8m2!3d35.2823242!4d-93.1348389!16s%2Fg%2F11h_23_f6b!19sChIJEUCvzNJTzIcRRWb9FfoDH5Y
Arkansas,Arkansas,Retail Shop,AR BRIDALS,3165290785.0,,"Main 6th Rd, D Block Block D Satellite Town, Rawalpindi, 46300, Pakistan",46300.0,,,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/AR+BRIDALS/data=!4m7!3m6!1s0x38df95001ebfec57:0x1a6983b759bb6eef!8m2!3d33.6390638!4d73.0752081!16s%2Fg%2F11nptz50j0!19sChIJV-y_HgCV3zgR7267WbeDaRo
Arkansas,Arkansas,Retail Shop,Madison Square Shopping Center,,,"1119 N Madison Ave, El Dorado, AR 71730, United States",71730.0,,3.9,,,,,"retail shop in Arkansas, USA",,,https://www.google.com/maps/place/Madison+Square+Shopping+Center/data=!4m7!3m6!1s0x86321a7da0dca9e1:0xb3d8e913dc03a5!8m2!3d33.2224126!4d-92.6592256!16s%2Fg%2F1vljgpz4!19sChIJ4ancoH0aMoYRpQPcE-nYswA
