State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Texas,Houston,Plumbing,Kashmere Gardens Plumbing Air Conditioning Repair & AirDuct Cleaning Co,17136991782.0,,"2603 Kelley St, Houston, TX 77026, United States",77026.0,,3.2,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Kashmere+Gardens+Plumbing+Air+Conditioning+Repair+%26+AirDuct+Cleaning+Co/data=!4m7!3m6!1s0x8640b9042f91edf9:0x43f492b33ad185f3!8m2!3d29.8136148!4d-95.3448667!16s%2Fg%2F1tlqqcfs!19sChIJ-e2RLwS5QIYR84XROrOS9EM
Texas,Houston,Plumbing,"Master AC and Heat, LLC- The Heights",17137509769.0,,"2607 North Fwy, Houston, TX 77009, United States",77009.0,http://masteracandheat.com/,4.8,,Open 24 hours · See more hours,Open,Air conditioning contractor,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/Master+AC+and+Heat,+LLC-+The+Heights/data=!4m7!3m6!1s0x8640b8eaa555ba1d:0xca8a9ec797fa69c8!8m2!3d29.796459!4d-95.3723125!16s%2Fg%2F11c2qnz1v8!19sChIJHbpVpeq4QIYRyGn6l8eeiso"
Texas,Houston,Plumbing,Dexters Plumbing Services,12816728987.0,,"120 Westheimer Rd, Houston, TX 77006, United States",77006.0,,3.1,,,,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Dexters+Plumbing+Services/data=!4m7!3m6!1s0x8640c32250bfe699:0xb1c068db68555a71!8m2!3d29.744926!4d-95.3828167!16s%2Fg%2F11f5hl2h5_!19sChIJmea_UCLDQIYRcVpVaNtowLE
Texas,Houston,Plumbing,Air Tech of Houston AC & Plumbing,18326805546.0,,"2114 Lou Ellen Ln, Houston, TX 77018, United States",77018.0,https://www.airtechofhouston.com/locations/houston-tx/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*19*air-tech-houston,4.9,,,Open,HVAC contractor,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Air+Tech+of+Houston+AC+%26+Plumbing/data=!4m7!3m6!1s0x8640c6550750ea9d:0xe40fea0d73798ecb!8m2!3d29.8186339!4d-95.4384587!16s%2Fg%2F1wzt2rtr!19sChIJnepQB1XGQIYRy455cw3qD-Q
Texas,Houston,Plumbing,Plumbing System Pros,17137147132.0,,"4801 Woodway Dr suite 300 e, Houston, TX 77056, United States",77056.0,https://plumbingsystempros.com/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Plumbing+System+Pros/data=!4m7!3m6!1s0x8640c1115c00be71:0x974a30b8ea3aa1bb!8m2!3d29.7635897!4d-95.4601708!16s%2Fg%2F11x6nrnfjd!19sChIJcb4AXBHBQIYRu6E66rgwSpc
Texas,Houston,Plumbing,SWG Plumbing Services,12818615094.0,,"Houston, TX 77008, United States",77008.0,,1.5,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/SWG+Plumbing+Services/data=!4m7!3m6!1s0x8640c66148ede303:0x95f7191baf5df9d0!8m2!3d29.7995323!4d-95.4203166!16s%2Fg%2F11c3sw2w75!19sChIJA-PtSGHGQIYR0PldrxsZ95U
Texas,Houston,Plumbing,DGO Plumbing Services,18323187791.0,,,,https://dgoplumbingservices.com/home-1111,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/DGO+Plumbing+Services/data=!4m7!3m6!1s0x6a3e87a62d8ace0d:0x852d89761104ac80!8m2!3d29.8339515!4d-95.4346126!16s%2Fg%2F11wfqjxzs0!19sChIJDc6KLaaHPmoRgKwEEXaJLYU
Texas,Houston,Plumbing,Water Heater West University Place TX,12815603487.0,,"2617 W Holcombe Blvd, Houston, TX 77025, United States",77025.0,http://www.waterheaterwestuniversityplace.com/,4.3,,,Open,Heating contractor,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Water+Heater+West+University+Place+TX/data=!4m7!3m6!1s0x86411d8ee40b931b:0xb2341e45cbaf698a!8m2!3d29.7054574!4d-95.4199442!16s%2Fg%2F11h7f_5c7b!19sChIJG5ML5I4dQYYRimmvy0UeNLI
Texas,Houston,Plumbing,Universal Plumbing Supply Co,17132252800.0,,"2301 Congress St, Houston, TX 77003, United States",77003.0,http://www.universalplumbingsupplyhouston.com/,4.4,,,Open,Plumbing supply store,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Universal+Plumbing+Supply+Co/data=!4m7!3m6!1s0x8640beded9acb679:0x92905eaeef622d45!8m2!3d29.755617!4d-95.349243!16s%2Fg%2F1vpfjx_2!19sChIJebas2d6-QIYRRS1i765ekJI
Texas,Houston,Plumbing,RMS Plumbing,18329166010.0,,,,https://rmsplumbingtx.com/,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/RMS+Plumbing/data=!4m7!3m6!1s0xaa53a139ae1e0e07:0xddecc662c8284f23!8m2!3d29.966318!4d-95.3835195!16s%2Fg%2F11y990dg1k!19sChIJBw4erjmhU6oRI08oyGLG7N0
Texas,Houston,Plumbing,"A Pro Plumbing Services, LLC",13465698012.0,,"1841 Fairview St, Houston, TX 77006, United States",77006.0,https://sites.google.com/view/a-pro-plumbing-services-llc/home,3.8,,,Open,Plumber,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/A+Pro+Plumbing+Services,+LLC/data=!4m7!3m6!1s0x80c8d0d6f52270fd:0x5ef19cefb7bcd203!8m2!3d29.7445695!4d-95.4015223!16s%2Fg%2F11bwbx86sd!19sChIJ_XAi9dbQyIARA9K8t--c8V4"
Texas,Houston,Plumbing,Navarrete Plumbing,17139266652.0,,"122 Dresden St, Houston, TX 77012, United States",77012.0,,3.4,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Navarrete+Plumbing/data=!4m7!3m6!1s0x8640bdcaa9b05cd1:0xced11039a2124d2!8m2!3d29.7292988!4d-95.2894642!16s%2Fg%2F1w4vk9n7!19sChIJ0Vywqcq9QIYR0iQhmgMR7Qw
Texas,Houston,Plumbing,Champion Plumbers of Texas,13464064160.0,,"7123 Apache St, Houston, TX 77028, United States",77028.0,http://www.facebook.com/championplumbers,4.6,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Champion+Plumbers+of+Texas/data=!4m7!3m6!1s0x8640bb7d8752af21:0xbded80f7b4e3f8ea!8m2!3d29.8233335!4d-95.2998587!16s%2Fg%2F11h3994s2z!19sChIJIa9Sh327QIYR6vjjtPeA7b0
Texas,Houston,Plumbing,Texas Top Rank Plumbing LLC,18327592506.0,,"1702 Broadway St, Houston, TX 77012, United States",77012.0,https://texas-top-rank-plumbing-llc.webnode.page/,5.0,,,Open,General contractor,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Texas+Top+Rank+Plumbing+LLC/data=!4m7!3m6!1s0x8640bd02a0d9a323:0xc40df1d8a6c08141!8m2!3d29.7110838!4d-95.2785252!16s%2Fg%2F11wjqzgp1b!19sChIJI6PZoAK9QIYRQYHAptjxDcQ
Texas,Houston,Plumbing,"Texas Same-Day Air Conditioning, Heating & Plumbing",17138321055.0,,"2000 Crawford St Suite 819, Houston, TX 77002, United States",77002.0,https://www.samedayac.com/,5.0,,,Open,Air conditioning repair service,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/Texas+Same-Day+Air+Conditioning,+Heating+%26+Plumbing/data=!4m7!3m6!1s0x8b95355827d84beb:0x706acea9599aa13!8m2!3d29.7459758!4d-95.3661729!16s%2Fg%2F11vxh9ryw2!19sChIJ60vYJ1g1lYsRE6qZleqsBgc"
Texas,Houston,Plumbing,"Wells Plumbing and Heating Supplies, Inc",13463961295.0,,"1215 Seamist Dr, Houston, TX 77008, United States",77008.0,https://wellsplumbing.com/,5.0,,,Open,Plumbing supply store,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/Wells+Plumbing+and+Heating+Supplies,+Inc/data=!4m7!3m6!1s0x8640c7d3da8eb82d:0xba6deb0b6ef8984a!8m2!3d29.7924157!4d-95.438489!16s%2Fg%2F11vhg0s72y!19sChIJLbiO2tPHQIYRSpj4bgvrbbo"
Texas,Houston,Plumbing,Buck Plumbing,17136977982.0,,"605 Frisco St, Houston, TX 77022, United States",77022.0,,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Buck+Plumbing/data=!4m7!3m6!1s0x8640b8f7e03ef69d:0x743e4784c95cb764!8m2!3d29.8191192!4d-95.3637828!16s%2Fg%2F1tgns0z5!19sChIJnfY-4Pe4QIYRZLdcyYRHPnQ
Texas,Houston,Plumbing,Houston Plumbing Services,17132313309.0,,"7807 Long Point Rd #330, Houston, TX 77055, United States",77055.0,https://www.houstonplumbingservices.com/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Houston+Plumbing+Services/data=!4m7!3m6!1s0x8640c5d23225a117:0x3dbaeb6ea978d1a9!8m2!3d29.802467!4d-95.4839255!16s%2Fg%2F11rj69g0xr!19sChIJF6ElMtLFQIYRqdF4qW7ruj0
Texas,Houston,Plumbing,Plumbers Local Union No. 68 Group Protection Plan and Benefit Office,17138692592.0,,"468 Link Rd, Houston, TX 77009, United States",77009.0,https://plu68benefitfunds.com/about-us/,5.0,,,,Contractor,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Plumbers+Local+Union+No.+68+Group+Protection+Plan+and+Benefit+Office/data=!4m7!3m6!1s0x8640b88ddd8fffff:0x6074e6414891dd70!8m2!3d29.808589!4d-95.3777805!16s%2Fg%2F11p0vxk2cq!19sChIJ__-P3Y24QIYRcN2RSEHmdGA
Texas,Houston,Plumbing,Botello Plumbing & Fixtures,16267105897.0,,,,,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Botello+Plumbing+%26+Fixtures/data=!4m7!3m6!1s0x6d4bbca41e9d5e75:0x353d01320292b2b8!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11y3jhws7n!19sChIJdV6dHqS8S20RuLKSAjIBPTU
Texas,Houston,Plumbing,Kruger's Masterflow Plumbing Services,12812028832.0,,,,https://www.kmfpservices.com/,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Kruger%27s+Masterflow+Plumbing+Services/data=!4m7!3m6!1s0x44b57602da017e6d:0x6e5950027909033d!8m2!3d29.8168674!4d-95.5744805!16s%2Fg%2F11vqkyxlc9!19sChIJbX4B2gJ2tUQRPQMJeQJQWW4
Texas,Houston,Plumbing,Westheimer Plumbing & Hardware,17139429519.0,,"3600 Kirby Dr #E, Houston, TX 77098, United States",77098.0,https://www.westheimerplumbing.com/,4.4,,,Open,Appliance store,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Westheimer+Plumbing+%26+Hardware/data=!4m7!3m6!1s0x8640c0eb7eaf08b7:0xac5b1f283302ea86!8m2!3d29.7334375!4d-95.4193388!16s%2Fg%2F1tg81vl3!19sChIJtwivfuvAQIYRhuoCMygfW6w
Texas,Houston,Plumbing,Affordable Plumbing Repair Houston,12819035596.0,,"902 W 17th St, Houston, TX 77008, United States",77008.0,,,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Affordable+Plumbing+Repair+Houston/data=!4m7!3m6!1s0x8640c7f2aaa992ed:0x7acc7290e099cc8f!8m2!3d29.8003309!4d-95.4142047!16s%2Fg%2F11h5dbw3ls!19sChIJ7ZKpqvLHQIYRj8yZ4JByzHo
Texas,Houston,Plumbing,Ferguson,17139212400.0,adam.reynoso@ferguson.com,"4840 Gulf Fwy, Houston, TX 77023, United States",77023.0,https://www.ferguson.com/store/tx/houston/plumbingpvf-0455?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,4.5,,,Open,Plumbing supply store,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Ferguson/data=!4m7!3m6!1s0x8640be60a2c5ebe5:0xb6623278c976d8eb!8m2!3d29.7231782!4d-95.3303603!16s%2Fg%2F1tx4prb1!19sChIJ5evFomC-QIYR69h2yXgyYrY
Texas,Houston,Plumbing,City Supply Company,17132241643.0,,"2480 Dallas St, Houston, TX 77003, United States",77003.0,https://www.citysupplygroup.com/,4.4,,,Open,Plumbing supply store,plumber,29.758938,-95.367697,https://www.google.com/maps/place/City+Supply+Company/data=!4m7!3m6!1s0x8640bedffda60863:0x908ca6f7bc2161b0!8m2!3d29.7476581!4d-95.3536029!16s%2Fg%2F1tfpq1z4!19sChIJYwim_d--QIYRsGEhvPemjJA
Texas,Houston,Plumbing,JV Plumbing,18328868646.0,,,,https://jvplumbingtexas.com/,5.0,,Open 24 hours · See more hours,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/JV+Plumbing/data=!4m7!3m6!1s0xec5d0b5e05dc257:0x9d6f24b9e994b5f!8m2!3d31.1045411!4d-96.9130436!16s%2Fg%2F11t0r4c4f2!19sChIJV8Jd4LXQxQ4RX0uZnkvy1gk
Texas,Houston,Plumbing,After Hours Plumbing Service,18327156441.0,,"10322 Lafferty Oaks St, Houston, TX 77013, United States",10322.0,http://www.afterhoursplumbingservice.com/,4.8,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/After+Hours+Plumbing+Service/data=!4m7!3m6!1s0x8640bca0742aa761:0x4f54409025791de1!8m2!3d29.7776307!4d-95.2459404!16s%2Fg%2F11hy9p6ct4!19sChIJYacqdKC8QIYR4R15JZBAVE8
Texas,Houston,Plumbing,Clear Pipe Plumbing,12819532138.0,,"3730 Kirby Dr suite 1664, Houston, TX 77098, United States",77098.0,http://clearpipeplumber.com/plumbing-service-houston,,,,Open,Drainage service,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Clear+Pipe+Plumbing/data=!4m7!3m6!1s0x8640c199d6ea47c7:0xc465485351697aba!8m2!3d29.7331181!4d-95.4193265!16s%2Fg%2F11z5yv4rzw!19sChIJx0fq1pnBQIYRunppUVNIZcQ
Texas,Houston,Plumbing,Aaron's Plumbing,12814442000.0,,"831 Curtin St, Houston, TX 77018, United States",77018.0,http://www.aaronsplumbinghtx.com/,4.6,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Aaron%27s+Plumbing/data=!4m7!3m6!1s0x8640c797da0892d1:0x1e0193a74e9b51b9!8m2!3d29.8308082!4d-95.4149719!16s%2Fg%2F1tfbt84g!19sChIJ0ZII2pfHQIYRuVGbTqeTAR4
Texas,Houston,Plumbing,Honest Gabe's Plumbing Service,19795742736.0,,,,http://honestgabesplumbing.com/,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Honest+Gabe%27s+Plumbing+Service/data=!4m7!3m6!1s0x69ca3370a720ac0f:0xa03cad27e28de218!8m2!3d30.0637906!4d-95.4346126!16s%2Fg%2F11ml_4nl6y!19sChIJD6wgp3AzymkRGOKN4ietPKA
Texas,Houston,Plumbing,H&S Plumbing And Remodeling LLC,18323887703.0,,,,https://www.hassansonsplumbing.com/,5.0,,,,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/H%26S+Plumbing+And+Remodeling+LLC/data=!4m7!3m6!1s0x4e23c888fdee08df:0x855fd21fad3a485f!8m2!3d29.6974036!4d-95.407393!16s%2Fg%2F11w3nh5q3b!19sChIJ3wju_YjII04RX0g6rR_SX4U
Texas,Houston,Plumbing,"Alos Plumbing, LLC",17139337610.0,,,,,1.0,,,Open,Plumber,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/Alos+Plumbing,+LLC/data=!4m7!3m6!1s0x8640bdb596b87adf:0x1b04d103b83bdaf4!8m2!3d29.629195!4d-95.2291365!16s%2Fg%2F11fl1_4rpk!19sChIJ33q4lrW9QIYR9No7uAPRBBs"
Texas,Houston,Plumbing,Fix & Flow Plumbing,12819957786.0,,,,,,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Fix+%26+Flow+Plumbing/data=!4m7!3m6!1s0x8b077dd3d8f00a81:0x564acd7a76fb3025!8m2!3d31.2565896!4d-96.3970934!16s%2Fg%2F11xzy9v5gb!19sChIJgQrw2NN9B4sRJTD7dnrNSlY
Texas,Houston,Plumbing,H I J PLUMBING,18326035604.0,,,,,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/H+I+J+PLUMBING/data=!4m7!3m6!1s0x8640bf50d5d22ff5:0x289237f15ebe8a29!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11nf_b82j9!19sChIJ9S_S1VC_QIYRKYq-XvE3kig
Texas,Houston,Plumbing,USA Under Slab Plumbing,13463473500.0,,,,https://under-slab-plumbing.com/,,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/USA+Under+Slab+Plumbing/data=!4m7!3m6!1s0x8640c790e005b7d5:0x3def7bf74037984c!8m2!3d29.716598!4d-95.498702!16s%2Fg%2F11lspwz844!19sChIJ1bcF4JDHQIYRTJg3QPd77z0
Texas,Houston,Plumbing,Texas Plumbing,17134785766.0,,"10111 Woodwind Dr, Houston, TX 77025, United States",10111.0,https://www.texasplumbing911.com/,4.6,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Texas+Plumbing/data=!4m7!3m6!1s0x8640eb2f4e55db4b:0xa079ebaf6e51f7dd!8m2!3d29.6719679!4d-95.4439722!16s%2Fg%2F11h6v1xv6l!19sChIJS9tVTi_rQIYR3fdRbq_reaA
Texas,Houston,Plumbing,Lifetime Plumbing,18329422071.0,,,,http://lifetimeplumbingtx.com/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Lifetime+Plumbing/data=!4m7!3m6!1s0x6ec297b200ca9133:0xa9fe5a96d4553f6e!8m2!3d29.7255359!4d-95.636457!16s%2Fg%2F11ry027tb6!19sChIJM5HKALKXwm4Rbj9V1JZa_qk
Texas,Houston,Plumbing,24 HR Emergency Plumber Houston Local Pro's,14807014338.0,,"7700 Fulton St, Houston, TX 77022, United States",77022.0,https://24hremergencyplumberlocalpros.com/houston/,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/24+HR+Emergency+Plumber+Houston+Local+Pro%27s/data=!4m7!3m6!1s0xabdd6749ac75c555:0x32e210768ea61654!8m2!3d29.8313174!4d-95.3756548!16s%2Fg%2F11wn0xz8lt!19sChIJVcV1rEln3asRVBamjnYQ4jI
Texas,Houston,Plumbing,"C&R Plumbing Services, LLC.",17132318555.0,,"1418 W Donovan St, Houston, TX 77091, United States",77091.0,https://cnrplumber.com/,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/C%26R+Plumbing+Services,+LLC./data=!4m7!3m6!1s0x8640c7cb6ca40001:0x8bbd47170dc7b0ee!8m2!3d29.8442371!4d-95.4341902!16s%2Fg%2F11h3vc2lcn!19sChIJAQCkbMvHQIYR7rDHDRdHvYs"
Texas,Houston,Plumbing,Sierra Plumbing,12817616892.0,,"5959 W Loop S, Bellaire, TX 77401, United States",77401.0,,4.1,,,,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Sierra+Plumbing/data=!4m7!3m6!1s0x8640c3188389b2d9:0x3b388fc5df39f16c!8m2!3d29.7170851!4d-95.459345!16s%2Fg%2F11f5hkq763!19sChIJ2bKJgxjDQIYRbPE538WPODs
Texas,Houston,Plumbing,"Direct Service, Construction & Design",17134347328.0,,"8129 Signet St, Houston, TX 77029, United States",77029.0,https://www.directteam.com/,4.1,,,Open,Electrician,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/Direct+Service,+Construction+%26+Design/data=!4m7!3m6!1s0x8640bc4277ecc3d9:0xe4fdb15b65055fb3!8m2!3d29.7531934!4d-95.2823717!16s%2Fg%2F1tgz5w52!19sChIJ2cPsd0K8QIYRs18FZVux_eQ"
Texas,Houston,Plumbing,Houston Plumbing and Gas LLC,18777081981.0,,"6408 Del Rio St, Houston, TX 77021, United States",77021.0,https://www.houstonplumbingandgas.com/,,,,,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Houston+Plumbing+and+Gas+LLC/data=!4m7!3m6!1s0x8640bfe405dd512b:0xcb6d3445d0889fa2!8m2!3d29.7029004!4d-95.3696691!16s%2Fg%2F11y5xnkw0y!19sChIJK1HdBeS_QIYRop-I0EU0bcs
Texas,Houston,Plumbing,Houston Emergency Plumbing,18326801440.0,,,,https://www.houstonemergencyplumbing.com/,,,,,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Houston+Emergency+Plumbing/data=!4m7!3m6!1s0x8640c775a279f3c7:0xf0099ed6a369e2d5!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11jfs4jvqj!19sChIJx_N5onXHQIYR1eJpo9aeCfA
Texas,Houston,Plumbing,Trojan Worldwide Inc,17136921140.0,,"3306 Ella Blvd Suite C, Houston, TX 77018, United States",77018.0,http://www.trojanworldwide.com/,3.1,,,Open,Plumbing supply store,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Trojan+Worldwide+Inc/data=!4m7!3m6!1s0x8640c707f1630eb3:0x989b6d039921e08a!8m2!3d29.8161399!4d-95.4274287!16s%2Fg%2F1tdq_2s3!19sChIJsw5j8QfHQIYRiuAhmQNtm5g
Texas,Houston,Plumbing,TDT Plumbing,17136972088.0,,"4918 Pinemont Dr, Houston, TX 77092, United States",77092.0,http://www.tdtplumbing.com/?utm_source=GBP&utm_medium=organic&utm_campaign=googlebusiness,4.5,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/TDT+Plumbing/data=!4m7!3m6!1s0x8640c6130a7746b5:0x16b3054388840295!8m2!3d29.8413179!4d-95.463562!16s%2Fg%2F1w665szp!19sChIJtUZ3ChPGQIYRlQKEiEMFsxY
Texas,Houston,Plumbing,Texas Stellar Plumbing,18322814925.0,,,,https://texasstellarplumbingtx.com/,,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Texas+Stellar+Plumbing/data=!4m7!3m6!1s0x89fad467e161c8e7:0x157c4c195390aefd!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11mdwywzhp!19sChIJ58hh4WfU-okR_a6QUxlMfBU
Texas,Houston,Plumbing,Rhino,12816268877.0,,"701 Jefferson St #202, Houston, TX 77002, United States",77002.0,https://callnow.houston-water-cleanup.com/h,5.0,,,Open,Water damage restoration service,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Rhino/data=!4m7!3m6!1s0x56c12d3fd95a5001:0x3f773fa76f12eab7!8m2!3d29.7526881!4d-95.3715457!16s%2Fg%2F11vzfzdtkt!19sChIJAVBa2T8twVYRt-oSb6c_dz8
Texas,Houston,Plumbing,J&P Plumbing,18328910019.0,,,,,,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/J%26P+Plumbing/data=!4m7!3m6!1s0x61d5c9110a8b8025:0x5e21f8b2697a5974!8m2!3d29.836095!4d-95.46119!16s%2Fg%2F11lf3r9wvy!19sChIJJYCLChHJ1WERdFl6abL4IV4
Texas,Houston,Plumbing,Arzola Plumbing Supply 2,17133633535.0,,"1507 North Loop, Houston, TX 77022, United States",77022.0,,4.2,,,Open,Plumbing supply store,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Arzola+Plumbing+Supply+2/data=!4m7!3m6!1s0x8640b93841b98841:0x3065a2f3ecfe22eb!8m2!3d29.8145382!4d-95.37912!16s%2Fg%2F11y30zy_zy!19sChIJQYi5QTi5QIYR6yL-7POiZTA
Texas,Houston,Plumbing,Hugo Plumbing,17134097176.0,,"7038 Cotton Dr, Houston, TX 77092, United States",77092.0,https://www.hugoplumbingtx.com/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Hugo+Plumbing/data=!4m7!3m6!1s0x8640c5c021358155:0xf052183ce5b9ceb1!8m2!3d29.8365319!4d-95.496918!16s%2Fg%2F11cjhys6vk!19sChIJVYE1IcDFQIYRsc655TwYUvA
Texas,Houston,Plumbing,Pilix Plumbing,17135725668.0,,"351 Red Ripple Rd, Houston, TX 77091, United States",77091.0,http://www.pilixplumbing.com/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Pilix+Plumbing/data=!4m7!3m6!1s0x8640c770164fbc1b:0xee21bb0c76dbed87!8m2!3d29.851955!4d-95.4058082!16s%2Fg%2F11f660_zz6!19sChIJG7xPFnDHQIYRh-3bdgy7Ie4
Texas,Houston,Plumbing,"J&P Plumbing, LLC",18322950522.0,,,,,,,,Open,Plumber,plumber,29.758938,-95.367697,"https://www.google.com/maps/place/J%26P+Plumbing,+LLC/data=!4m7!3m6!1s0x6e97186ef815340f:0x97c3b24e9d5bece2!8m2!3d29.836095!4d-95.465351!16s%2Fg%2F11wbj01f3y!19sChIJDzQV-G4Yl24R4uxbnU6yw5c"
Texas,Houston,Plumbing,H-Town Plumbers,18323180390.0,,"12145 Stone E Dr, Houston, TX 77035, United States",12145.0,https://www.htownplumbers.com/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/H-Town+Plumbers/data=!4m7!3m6!1s0x8640e923d595f387:0xfcd033d065ac0a97!8m2!3d29.6451291!4d-95.478799!16s%2Fg%2F11q3tm1bgv!19sChIJh_OV1SPpQIYRlwqsZdAz0Pw
Texas,Houston,Plumbing,Arm Plumbing Co.,17136947836.0,,"200 Garrotsville St, Houston, TX 77022, United States",77022.0,,5.0,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Arm+Plumbing+Co./data=!4m7!3m6!1s0x8640b8680d077dd5:0xba34e48fabfe97!8m2!3d29.8310143!4d-95.3742505!16s%2Fg%2F1tgq70ky!19sChIJ1X0HDWi4QIYRl_6rj-Q0ugA
Texas,Houston,Plumbing,1-Tom-Plumber,18324064711.0,,"3635 Willowbend Blvd #318, Houston, TX 77054, United States",77054.0,https://www.1tomplumber.com/houston/,4.9,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/1-Tom-Plumber/data=!4m7!3m6!1s0x8640eb6e8e6279a7:0x931453a869a5ecc!8m2!3d29.6629118!4d-95.4373418!16s%2Fg%2F11w3m29td7!19sChIJp3lijm7rQIYRzF6ahjpFMQk
Texas,Houston,Plumbing,Halo Plumbing Services,13466425698.0,,"1654 Oak Tree Dr, Houston, TX 77080, United States",77080.0,https://haloplumbingtx.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,4.8,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/Halo+Plumbing+Services/data=!4m7!3m6!1s0x8640c7052e231a81:0x31000677e4def1e4!8m2!3d29.8026276!4d-95.5261547!16s%2Fg%2F11hy9pbx5g!19sChIJgRojLgXHQIYR5PHe5HcGADE
Texas,Houston,Plumbing,FastTrack Plumbing Bellaire,12819534763.0,,"6575 W Loop S ste 1000, Bellaire, TX 77401, United States",77401.0,http://fasttrackplumbingservices.net/plumbing-service-bellaire,,,,Open,Plumber,plumber,29.758938,-95.367697,https://www.google.com/maps/place/FastTrack+Plumbing+Bellaire/data=!4m7!3m6!1s0x8640c17f9372d989:0x5862de76120d7bd3!8m2!3d29.7093448!4d-95.4586968!16s%2Fg%2F11z67_rcsz!19sChIJidlyk3_BQIYR03sNEnbeYlg
