State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Tennessee,Nashville,Tyre Shop,West Auto inc,16153539985.0,,"5514 Charlotte Pike, Nashville, TN 37209, United States",37209.0,http://westautotn.com/,4.3,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/West+Auto+inc/data=!4m7!3m6!1s0x886461715b5a83ef:0xaca81f55abf42dbd!8m2!3d36.1509077!4d-86.8562686!16s%2Fg%2F1thvhp1j!19sChIJ74NaW3FhZIgRvS30q1UfqKw
Tennessee,Nashville,Tyre Shop,Hal Night Tire Services,16152548040.0,,"2147 Canady Ave, Nashville, TN 37211, United States",37211.0,,3.0,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Hal+Night+Tire+Services/data=!4m7!3m6!1s0x886465e414d83215:0x1e0d3089e777dcef!8m2!3d36.1258833!4d-86.755498!16s%2Fg%2F1tczfmw4!19sChIJFTLYFORlZIgR79x354kwDR4
Tennessee,Nashville,Tyre Shop,Adams Tire Shop And Auto,16157308167.0,,"2813 Clarksville Pike, Nashville, TN 37208, United States",37208.0,,3.8,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Adams+Tire+Shop+And+Auto/data=!4m7!3m6!1s0x886460d2aa283a29:0xa6412d3ef4634640!8m2!3d36.1881588!4d-86.8224852!16s%2Fg%2F11gcz3mr98!19sChIJKTooqtJgZIgRQEZj9D4tQaY
Tennessee,Nashville,Tyre Shop,LB Auto Repair,16156082343.0,,"2856 Logan St, Nashville, TN 37211, United States",37211.0,,5.0,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/LB+Auto+Repair/data=!4m7!3m6!1s0x88646f073aedd743:0x9542138400a00fad!8m2!3d36.1115328!4d-86.7414409!16s%2Fg%2F11vsfg2mh7!19sChIJQ9ftOgdvZIgRrQ-gAIQTQpU
Tennessee,Nashville,Tyre Shop,Thompson Lane Auto,16158374600.0,,"84 Thompson Ln, Nashville, TN 37211, United States",37211.0,https://thompsonlaneauto.com/,4.5,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Thompson+Lane+Auto/data=!4m7!3m6!1s0x88646f67fe49d22d:0xc8918a8ddb26bab2!8m2!3d36.1100626!4d-86.7315869!16s%2Fg%2F1w0j0bgt!19sChIJLdJJ_mdvZIgRsrom242Kkcg
Tennessee,Nashville,Tyre Shop,Best Way Truck Tire,16152564045.0,,"206 Mc Cann St, Nashville, TN 37210, United States",37210.0,,4.4,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Best+Way+Truck+Tire/data=!4m7!3m6!1s0x886466696a8b9ff1:0xf9cc12d2e184b88b!8m2!3d36.1504134!4d-86.7679575!16s%2Fg%2F11g698zjq5!19sChIJ8Z-LamlmZIgRi7iE4dISzPk
Tennessee,Nashville,Tyre Shop,A-1 Roadside Assistance LLC,16295672251.0,a1roadside247@gmail.com,"305 Plus Park Blvd Ste 103, Nashville, TN 37217, United States",37217.0,https://a1roadsideassistance247.com/,4.9,,,Open,Auto machine shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/A-1+Roadside+Assistance+LLC/data=!4m7!3m6!1s0x88646f7c73a0ca01:0x554c2ad42e34c89d!8m2!3d36.1291347!4d-86.726048!16s%2Fg%2F11ycbv5v7w!19sChIJAcqgc3xvZIgRncg0LtQqTFU
Tennessee,Nashville,Tyre Shop,LLANTERA LATINO AMERICANA,16158877695.0,,"2928 Nolensville Pk, Nashville, TN 37211, United States",37211.0,,4.6,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/LLANTERA+LATINO+AMERICANA/data=!4m7!3m6!1s0x88646f9d3ce56f57:0xdc65ccd139aa0af4!8m2!3d36.1093803!4d-86.7440665!16s%2Fg%2F1jglzsdn5!19sChIJV2_lPJ1vZIgR9AqqOdHMZdw
Tennessee,Nashville,Tyre Shop,Speedy Roadside Assistance,16159108591.0,speedyroadside3@gmail.com,"Athens Way, Nashville, TN 37228, United States",37228.0,https://speedyroadside.us/,,,,,,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Speedy+Roadside+Assistance/data=!4m7!3m6!1s0xa7a4c03bd7422dab:0xd7928fe49ccb3df6!8m2!3d36.1881872!4d-86.79849!16s%2Fg%2F11v_0vl4z9!19sChIJqy1C1zvApKcR9j3LnOSPktc
Tennessee,Nashville,Tyre Shop,Melendez Auto Repair,16159995156.0,,"1002 E Thompson Ln, Nashville, TN 37211, United States",37211.0,,4.3,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Melendez+Auto+Repair/data=!4m7!3m6!1s0x88646f38e82260f1:0x1401eecc968089c4!8m2!3d36.1163474!4d-86.7189447!16s%2Fg%2F1hc3_4r8r!19sChIJ8WAi6DhvZIgRxImAlszuARQ
Tennessee,Nashville,Tyre Shop,G&G Towing Services & Tire Shop,16157528522.0,,"410 Murfreesboro Pike, Nashville, TN 37210, United States",37210.0,,3.9,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/G%26G+Towing+Services+%26+Tire+Shop/data=!4m7!3m6!1s0x8864674bbb6ab095:0xd8c94053a7a7fbbc!8m2!3d36.1445475!4d-86.7484163!16s%2Fg%2F11h0007d9d!19sChIJlbBqu0tnZIgRvPunp1NAydg
Tennessee,Nashville,Tyre Shop,ABS Auto Sales & Service INC,16159152531.0,,"2198 Nolensville Pk, Nashville, TN 37210, United States",37210.0,https://carsandservice.com/,4.9,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/ABS+Auto+Sales+%26+Service+INC/data=!4m7!3m6!1s0x886465066da0d8f5:0x6de75f898a61434!8m2!3d36.1262929!4d-86.7524249!16s%2Fg%2F11f9zqh4m0!19sChIJ9digbQZlZIgRNBSmmPh13gY
Tennessee,Nashville,Tyre Shop,Fast Fleet,14234818877.0,,"1831 12th Ave S Suite 167, Nashville, TN 37203, United States",37203.0,https://fastfleetrs.com/,,,,,,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Fast+Fleet/data=!4m7!3m6!1s0x88646f0d9148cbaf:0x6f7b883c9b95d532!8m2!3d36.1347871!4d-86.7893534!16s%2Fg%2F11m_k3d91c!19sChIJr8tIkQ1vZIgRMtWVmzyIe28
Tennessee,Nashville,Tyre Shop,Lucky's Custom Wheels And Tires,,,"Nashville, TN 37208, United States",37208.0,,4.5,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Lucky%27s+Custom+Wheels+And+Tires/data=!4m7!3m6!1s0x8864672f4f265c97:0x1db82e35ad971d5f!8m2!3d36.1833654!4d-86.8129092!16s%2Fg%2F11h2n6wdb5!19sChIJl1wmTy9nZIgRXx2XrTUuuB0
Tennessee,Nashville,Tyre Shop,Tire Recappers Of Nashville Inc,16158320887.0,,"3000 Nolensville Pk, Nashville, TN 37211, United States",37211.0,https://www.tirerecappers.com/,3.8,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Tire+Recappers+Of+Nashville+Inc/data=!4m7!3m6!1s0x8864658ae569ad9f:0xa0d5bd0fdfee49ec!8m2!3d36.1085492!4d-86.743751!16s%2Fg%2F12644hbkf!19sChIJn61p5YplZIgR7Enu3w-91aA
Tennessee,Nashville,Tyre Shop,Nashville Truck and Trailer Road Assistance,16155841695.0,qalsan330@gmail.com,"960 Main St, Nashville, TN 37206, United States",37206.0,https://nashvilletrucktrailerassistance.com/,,,,Open,Repair service,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Nashville+Truck+and+Trailer+Road+Assistance/data=!4m7!3m6!1s0x8efbe55d039ad0a5:0xe047bac29b2a1fa6!8m2!3d36.1773749!4d-86.7527548!16s%2Fg%2F11n9c7_jqs!19sChIJpdCaA13l-44Rph8qm8K6R-A
Tennessee,Nashville,Tyre Shop,Precision Tune Auto Care,16153528863.0,,"5700 Charlotte Pike, Nashville, TN 37209, United States",37209.0,https://www.precisiontune.com/NashvilleTN_CharlottePk,4.6,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Precision+Tune+Auto+Care/data=!4m7!3m6!1s0x886461765f0c77f7:0x3d0ce9d930742d83!8m2!3d36.1499212!4d-86.8598538!16s%2Fg%2F1td0nrry!19sChIJ93cMX3ZhZIgRgy10MNnpDD0
Tennessee,Nashville,Tyre Shop,Budget Brakes,16154607200.0,,"5345 Charlotte Ave, Nashville, TN 37209, United States",37209.0,https://budgetbrakes.com/locations/tennessee-charlotte-ave/?utm_source=GMB&utm_medium=organic,4.5,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Budget+Brakes/data=!4m7!3m6!1s0x88646171f4ea14a9:0xc64b7ddcb3f14ec8!8m2!3d36.1510879!4d-86.8533008!16s%2Fg%2F1v2jdn5n!19sChIJqRTq9HFhZIgRyE7xs9x9S8Y
Tennessee,Nashville,Tyre Shop,Carl Wood's Garage,16153273861.0,,"108 28th Ave N, Nashville, TN 37203, United States",37203.0,,4.7,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Carl+Wood%27s+Garage/data=!4m7!3m6!1s0x886466b010efe4bb:0x11e333aa32ddc916!8m2!3d36.1457697!4d-86.8126418!16s%2Fg%2F1vv2szqx!19sChIJu-TvELBmZIgRFsndMqoz4xE
Tennessee,Nashville,Tyre Shop,Rush National Tire and Truck Repair,19018492276.0,,"2325 Dickerson Pike, Nashville, TN 37207, United States",37207.0,https://rntmobilerepair.wixsite.com/rush-national,5.0,,,Open,Truck repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Rush+National+Tire+and+Truck+Repair/data=!4m7!3m6!1s0x886467e86bcf9ceb:0xdb50d7bfb34d9b2b!8m2!3d36.2081348!4d-86.7670112!16s%2Fg%2F11ys370_rw!19sChIJ65zPa-hnZIgRK5tNs7_XUNs
Tennessee,Nashville,Tyre Shop,Tire Center - Downtown Nashville Nissan,16154372118.0,,"5 Vantage Way, Nashville, TN 37228, United States",37228.0,https://www.nissantireadvantage.com/,5.0,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Tire+Center+-+Downtown+Nashville+Nissan/data=!4m7!3m6!1s0x886467507f53b8ff:0x8d0870c73066c571!8m2!3d36.1927374!4d-86.7911626!16s%2Fg%2F11zks49lrb!19sChIJ_7hTf1BnZIgRccVmMMdwCI0
Tennessee,Nashville,Tyre Shop,HUGO’S TIRE SHOP,16153998293.0,,"1156 US-70S, Nashville, TN 37217, United States",37217.0,,4.2,,,,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/HUGO%E2%80%99S+TIRE+SHOP/data=!4m7!3m6!1s0x88646fbf6c779e6f:0xd7a426dc38d7874d!8m2!3d36.12426!4d-86.7075205!16s%2Fg%2F11vsv03mwj!19sChIJb553bL9vZIgRTYfXONwmpNc
Tennessee,Nashville,Tyre Shop,GCR Tires & Service Corporate Headquarters,18005418473.0,,"200 4th Ave S, Nashville, TN 37201, United States",37201.0,https://www.gcrtires.com/,1.0,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/GCR+Tires+%26+Service+Corporate+Headquarters/data=!4m7!3m6!1s0x8864693d0b3522b5:0x8d13ed83a76488ae!8m2!3d36.1589651!4d-86.7753846!16s%2Fg%2F11b6f11w35!19sChIJtSI1Cz1pZIgRrohkp4PtE40
Tennessee,Nashville,Tyre Shop,Phoenix Auto Repair,16158669199.0,,"725 Calhoun Ave, Nashville, TN 37210, United States",37210.0,https://phoenixautonashville.com/?utm_source=google&utm_medium=organic&utm_campaign=digital_domination_gbp,4.8,,Open · Closes 5:30 PM · See more hours,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Phoenix+Auto+Repair/data=!4m7!3m6!1s0x886468b83fb51c5b:0x6bbb074ecb2840fe!8m2!3d36.1490366!4d-86.745516!16s%2Fg%2F12q4th_54!19sChIJWxy1P7hoZIgR_kAoy04Hu2s
Tennessee,Nashville,Tyre Shop,Alva's Automotive & Tire Center,16153293322.0,,"530 W Thompson Ln, Nashville, TN 37211, United States",37211.0,http://alvasautomotiveandtirecenter.com/,4.0,,,Open,Auto repair shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Alva%27s+Automotive+%26+Tire+Center/data=!4m7!3m6!1s0x8864656479936d11:0x137e4989b0cdb586!8m2!3d36.1114254!4d-86.7496818!16s%2Fg%2F11y326phlg!19sChIJEW2TeWRlZIgRhrXNsIlJfhM
Tennessee,Nashville,Tyre Shop,Hubcap Heaven and Wheels,16152546636.0,hubcapheavenandwheels@gmail.com,"396 Murfreesboro Pike, Nashville, TN 37210, United States",37210.0,https://www.hubcapheavennashville.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,,,,,,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Hubcap+Heaven+and+Wheels/data=!4m7!3m6!1s0x8864661ae6c544b9:0xcb113759ce2ca89e!8m2!3d36.1447709!4d-86.7496351!16s%2Fg%2F1vg_dlly!19sChIJuUTF5hpmZIgRnqgszlk3Ecs
Tennessee,Nashville,Tyre Shop,Southside Tires,16157799276.0,sstires16@gmail.com,"3010 Nolensville Pk, Nashville, TN 37211, United States",37211.0,http://southside-tires.com/,3.7,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/Southside+Tires/data=!4m7!3m6!1s0x88646565ea57e911:0x174e405ff216d27d!8m2!3d36.1073493!4d-86.7431106!16s%2Fg%2F11h7p9ky0_!19sChIJEelX6mVlZIgRfdIW8l9AThc
Tennessee,Nashville,Tyre Shop,A1 Tire,,,"2115 Nolensville Pk, Nashville, TN 37211, United States",37211.0,,5.0,,,Open,Tire shop,tire service,36.162277,-86.774298,https://www.google.com/maps/place/A1+Tire/data=!4m7!3m6!1s0x886465e3b3177991:0xfb27cbdfd4cfc582!8m2!3d36.1295971!4d-86.7549859!16s%2Fg%2F1tgwnf5j!19sChIJkXkXs-NlZIgRgsXP1N_LJ_s
Tennessee,Nashville,Tyre Shop,CM AUTO REPAIR,16159448218.0,,"2705 Glenrose Ave, Nashville, TN 37210, United States",37210.0,,4.4,,,Open,Mechanic,tire service,36.162277,-86.774298,https://www.google.com/maps/place/CM+AUTO+REPAIR/data=!4m7!3m6!1s0x88646d6577a0dbcf:0x8d2127a7fc3344ff!8m2!3d36.11479!4d-86.7208322!16s%2Fg%2F11q8wdp_sr!19sChIJz9ugd2VtZIgR_0Qz_KcnIY0
Tennessee,Nashville,Tyre Shop,Freeland Chrysler Dodge Jeep Ram,16156964000.0,,"5800 Crossings Blvd, Antioch, TN 37013, United States",37013.0,https://www.freelandcdjr.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=website_button,4.3,,,Open,Car dealer,wheel and tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Freeland+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x8864720c86a3c335:0x5076b4e5b01a6a19!8m2!3d36.036667!4d-86.643056!16s%2Fg%2F11g9jj05ny!19sChIJNcOjhgxyZIgRGWoasOW0dlA
Tennessee,Nashville,Tyre Shop,Luckys Custom Wheels & Tires,,,"57 Lafayette St, Nashville, TN 37210, United States",37210.0,,4.2,,,Open,Tire shop,wheel and tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Luckys+Custom+Wheels+%26+Tires/data=!4m7!3m6!1s0x8864666b8f5c5aa5:0x5c2c4b6febb25eca!8m2!3d36.1494168!4d-86.7649123!16s%2Fg%2F11h1mdvj3h!19sChIJpVpcj2tmZIgRyl6y629LLFw
Tennessee,Nashville,Tyre Shop,FlatTire Roadside Assistance,16156304627.0,,"1631 Lebanon Pike Cir, Nashville, TN 37210, United States",37210.0,https://flattireus.com/,4.8,,,Temporarily closed,Towing service,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/FlatTire+Roadside+Assistance/data=!4m7!3m6!1s0x66a1f3a87c78912f:0x6668b9972f5d7283!8m2!3d36.1524225!4d-86.7167849!16s%2Fg%2F11lcbgqth4!19sChIJL5F4fKjzoWYRg3JdL5e5aGY
Tennessee,Nashville,Tyre Shop,bridgestone commercial learning,18005236366.0,,"200 4th Ave S, Nashville, TN 37201, United States",37201.0,,2.6,,,Open,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/bridgestone+commercial+learning/data=!4m7!3m6!1s0x8864665c6ae7234d:0x31ab06e6280941a2!8m2!3d36.158934!4d-86.775485!16s%2Fg%2F11hc_3kk5q!19sChIJTSPnalxmZIgRokEJKOYGqzE
Tennessee,Nashville,Tyre Shop,Specialized Truck Repair,16158573632.0,,"91 Fesslers Ln, Nashville, TN 37210, United States",37210.0,https://www.specializedtruckrepair.com/?utm_campaign=gmb,3.7,,,Open,Truck repair shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Specialized+Truck+Repair/data=!4m7!3m6!1s0x886466211f5fafdb:0x8fdc33c9927a1e61!8m2!3d36.1579562!4d-86.7444453!16s%2Fg%2F1vlzc2t9!19sChIJ269fHyFmZIgRYR56kskz3I8
Tennessee,Nashville,Tyre Shop,Commercial Truck & Equipment CTE,16155838000.0,,"340 Wilhagan Rd, Nashville, TN 37217, United States",37217.0,,4.3,,,Open,Truck repair shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Commercial+Truck+%26+Equipment+CTE/data=!4m7!3m6!1s0x886468cbfb78402d:0x93ca3326f6ed8fea!8m2!3d36.1366726!4d-86.7172187!16s%2Fg%2F1tg8kgcc!19sChIJLUB4-8toZIgR6o_t9iYzypM
Tennessee,Nashville,Tyre Shop,CML Truck and Trailer Repair,16292069018.0,,"830 Fesslers Ln, Nashville, TN 37210, United States",37210.0,https://www.cmltruckandtrailerrepair.com/,,,,,,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/CML+Truck+and+Trailer+Repair/data=!4m7!3m6!1s0x886467d7dc8c235d:0xbed57b1dd010c719!8m2!3d36.1372812!4d-86.7464899!16s%2Fg%2F11j0tl3r46!19sChIJXSOM3NdnZIgRGccQ0B171b4
Tennessee,Nashville,Tyre Shop,Latino Tires,16158377777.0,,"3404 Nolensville Pk, Nashville, TN 37211, United States",37211.0,,3.9,,,Open,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Latino+Tires/data=!4m7!3m6!1s0x88646f7d2aa5a551:0xf5649e38379c94ef!8m2!3d36.0992274!4d-86.7389825!16s%2Fg%2F1tfvhyqq!19sChIJUaWlKn1vZIgR75ScNzieZPU
Tennessee,Nashville,Tyre Shop,MidSouth Industrial Tire,18884344404.0,,"100 Fernco Dr, Nashville, TN 37207, United States",37207.0,,,,,,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/MidSouth+Industrial+Tire/data=!4m7!3m6!1s0x88645d806dee1db5:0xf95729fc5e071b4!8m2!3d36.2207327!4d-86.7833642!16s%2Fg%2F11fk0bcmr_!19sChIJtR3ubYBdZIgRtHHgxZ9ylQ8
Tennessee,Nashville,Tyre Shop,Fleet Fix - Fleet Maintenance and Auto Repair,16158406367.0,service@fleetfixtn.com,"845 Visco Dr, Nashville, TN 37210, United States",37210.0,http://www.fleetfixtn.com/,5.0,,Open · Closes 4 PM · See more hours,Open,Auto repair shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Fleet+Fix+-+Fleet+Maintenance+and+Auto+Repair/data=!4m7!3m6!1s0x8864671c89b9d4c9:0x4f62781c43cfddef!8m2!3d36.1577117!4d-86.7459708!16s%2Fg%2F11rhnyybhq!19sChIJydS5iRxnZIgR793PQxx4Yk8
Tennessee,Nashville,Tyre Shop,Neoterra Tire,13302566737.0,customerservice@ketertireusa.com,"4900 Centennial Blvd, Nashville, TN 37209, United States",37209.0,https://www.neoterratireusa.com/contact-us.html,,,,,Auto repair shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Neoterra+Tire/data=!4m7!3m6!1s0x88646116b1a3f1b3:0xdfa1a1d69fbf7a2c!8m2!3d36.1628598!4d-86.8467214!16s%2Fg%2F11y2r6cffy!19sChIJs_GjsRZhZIgRLHq_n9ahod8
Tennessee,Nashville,Tyre Shop,Interstate Truck And Trailer Repair,15612535891.0,,"1514 4th Ave S, Nashville, TN 37210, United States",37210.0,,3.6,,,Open,Truck repair shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Interstate+Truck+And+Trailer+Repair/data=!4m7!3m6!1s0x8864660caff6ac47:0x50159fb3bda3ea05!8m2!3d36.138431!4d-86.761522!16s%2Fg%2F11gbk2q80g!19sChIJR6z2rwxmZIgRBeqjvbOfFVA
Tennessee,Nashville,Tyre Shop,Southern Tire Mart,16292164450.0,,"3515 Hermitage Industrial Dr, Hermitage, TN 37076, United States",37076.0,https://locations.stmtires.com/tn/hermitage/3515-hermitage-industrial-dr.,,,,,,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x88646be4b8a93d8f:0x81ba5463e71a4a87!8m2!3d36.1858525!4d-86.6245355!16s%2Fg%2F11h4xhmszn!19sChIJjz2puORrZIgRh0oa52NUuoE
Tennessee,Nashville,Tyre Shop,Specialized Truck Repair - 24/7 Roadside Truck Repair,16158789744.0,,"70 Fesslers Ln, Nashville, TN 37210, United States",37210.0,http://strfleet.com/,1.0,,,Open,Car repair and maintenance service,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Specialized+Truck+Repair+-+24%2F7+Roadside+Truck+Repair/data=!4m7!3m6!1s0x44c781cd85a16219:0x36a4fdba35b1c094!8m2!3d36.157326!4d-86.743368!16s%2Fg%2F11v9c0bv9k!19sChIJGWKhhc2Bx0QRlMCxNbr9pDY
Tennessee,Nashville,Tyre Shop,"Bass Tire Company, Inc.",16153339673.0,web@basstire.com,"3801 Nolensville Pk, Nashville, TN 37211, United States",37211.0,https://www.basstire.com/,,,,,,commercial tire shop,36.162277,-86.774298,"https://www.google.com/maps/place/Bass+Tire+Company,+Inc./data=!4m7!3m6!1s0x88646f781332c7a3:0x32f5997f4a8b4703!8m2!3d36.087355!4d-86.7321375!16s%2Fg%2F1vhq4frq!19sChIJo8cyE3hvZIgRA0eLSn-Z9TI"
Tennessee,Nashville,Tyre Shop,CML Truck and Trailer Repair,16298005995.0,,"2921 Hydes Ferry Rd, Nashville, TN 37218, United States",37218.0,https://www.cmltruckandtrailerrepair.com/,3.0,,,,Car repair and maintenance service,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/CML+Truck+and+Trailer+Repair/data=!4m7!3m6!1s0x8864611af71b6f77:0x320d74519ae03b28!8m2!3d36.1841312!4d-86.8344657!16s%2Fg%2F11vr93pjj5!19sChIJd28b9xphZIgRKDvgmlF0DTI
Tennessee,Nashville,Tyre Shop,Southern Tire Mart,16159032525.0,stm240@stmtires.com,"511 New Paul Rd, La Vergne, TN 37086, United States",37086.0,https://locations.stmtires.com/tn/la-vergne/511-new-paul-road,,,,,,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x8864734aab9e2cc9:0xf1353fae20543163!8m2!3d36.0018517!4d-86.6083787!16s%2Fg%2F11q_vsp0zg!19sChIJySyeq0pzZIgRYzFUIK4_NfE
Tennessee,Nashville,Tyre Shop,Snider Fleet Solutions,16156417600.0,,"3801 Logistics Way #2418, Antioch, TN 37013, United States",37013.0,http://www.sniderfleet.com/,,,,,,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Snider+Fleet+Solutions/data=!4m7!3m6!1s0x8864728fb9db28c5:0xfe67ebf7b1811acc!8m2!3d36.0287206!4d-86.6122362!16s%2Fg%2F1vxvjlgl!19sChIJxSjbuY9yZIgRzBqBsffrZ_4
Tennessee,Nashville,Tyre Shop,Llantera Latina,16153194147.0,,"3751 Nolensville Pk, Nashville, TN 37211, United States",37211.0,http://llanteralatina.com/,,,,,,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Llantera+Latina/data=!4m7!3m6!1s0x88646f44dc756d3f:0x954290f73a264169!8m2!3d36.0921352!4d-86.7361869!16s%2Fg%2F11tjw53g7b!19sChIJP2113ERvZIgRaUEmOveQQpU
Tennessee,Nashville,Tyre Shop,Master Tire Shop,16159288027.0,,"406 Cotton Ln, Nashville, TN 37211, United States",37211.0,,4.9,,,Open,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/Master+Tire+Shop/data=!4m7!3m6!1s0x88646f9597c4c7c1:0xc129355cbf58c32a!8m2!3d36.0697875!4d-86.7228818!16s%2Fg%2F11g8xd5l08!19sChIJwcfEl5VvZIgRKsNYv1w1KcE
Tennessee,Nashville,Tyre Shop,"Choice Truck And Equipment, LLC",16156509009.0,,"2909 G Brick Church Pike, Nashville, TN 37207, United States",37207.0,https://www.choicetruckandequipment.com/,4.5,,,Open,Truck repair shop,commercial tire shop,36.162277,-86.774298,"https://www.google.com/maps/place/Choice+Truck+And+Equipment,+LLC/data=!4m7!3m6!1s0x88645d97c53a6871:0x30cd645b3b9fa987!8m2!3d36.2225615!4d-86.7801999!16s%2Fg%2F11n0s9q12j!19sChIJcWg6xZddZIgRh6mfO1tkzTA"
Tennessee,Nashville,Tyre Shop,San Martin Tire Shop,16158831166.0,,"3312 Lebanon Pike, Hermitage, TN 37076, United States",37076.0,,4.3,,,Open,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/San+Martin+Tire+Shop/data=!4m7!3m6!1s0x88646a5b5cb562eb:0xc47f745b153bf20f!8m2!3d36.1882784!4d-86.6299302!16s%2Fg%2F1vpq7mk1!19sChIJ62K1XFtqZIgRD_I7FVt0f8Q
Tennessee,Nashville,Tyre Shop,LATINO AMERICAN TIRE SHOP,16156933323.0,,"3901 Nolensville Pk, Nashville, TN 37211, United States",37211.0,,4.4,,,Open,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/LATINO+AMERICAN+TIRE+SHOP/data=!4m7!3m6!1s0x88646f9d3d78ca97:0x5030476657f1754f!8m2!3d36.0864952!4d-86.7305069!16s%2Fg%2F11d_8lsp96!19sChIJl8p4PZ1vZIgRT3XxV2ZHMFA
Tennessee,Nashville,Tyre Shop,McGriff Best-One Tire & Service,16157933050.0,,"131 Industrial Blvd, La Vergne, TN 37086, United States",37086.0,https://mcgrifftire.com/?utm_source=gmb&utm_medium=referral&utm_campaign=gmbg,4.5,,,Open,Tire shop,commercial tire shop,36.162277,-86.774298,https://www.google.com/maps/place/McGriff+Best-One+Tire+%26+Service/data=!4m7!3m6!1s0x886472d898d9805f:0xba25ffafb59ecbb!8m2!3d35.9971504!4d-86.5938873!16s%2Fg%2F1tgm3lng!19sChIJX4DZmNhyZIgRu-xZ-_pfogs
